fpath,feat_hog_01,feat_hog_02,feat_hog_03,feat_hog_04,feat_hog_05,feat_hog_06,feat_hog_07,feat_hog_08,feat_hog_09,feat_hog_10,feat_hog_11,feat_hog_12,feat_hog_13,feat_hog_14,feat_hog_15
airplanes_0260.jpg,-2.230455266637533,-15.809675241959551,16.756267466555784,-3.177159652217498,-3.518674657971818,11.911117250801468,-7.95632369979375,-18.97357362871376,1.2050424050237991,-8.500301366798235,8.912363318108364,-9.04730880295563,1.137617519373853,-1.0008740750986056,10.317323362312615
airplanes_0261.jpg,14.29836120546612,1.4525993219319735,5.065032401504326,-8.725246328786756,6.032617938410103,8.540894360465707,2.4131239271894787,7.3229123530481965,-4.888115103986555,9.421503697099908,-1.6202860729786766,-6.974125901948841,10.842346491010444,17.509820632153076,8.345505831845788
airplanes_0262.jpg,60.43613787248295,7.59064972326196,8.074187172574373,-6.420141953123067,-14.88932571990926,-6.614139312049722,21.75017485622808,-5.957663674064233,7.29595952280324,-14.222289659794088,12.60859651607317,10.240340809960276,-7.492785913661566,-1.958340521758682,-14.587500947715636
airplanes_0263.jpg,1.8389219983870364,8.832328674872526,-7.552220142708992,-11.895764803618414,1.9020771078400325,27.63601512981045,6.778385111767023,13.251607021358648,-4.282758362978862,-10.415879722137811,8.769408536818071,-4.7475369868111885,-12.629718243747234,12.772887894281393,7.834069373975233
airplanes_0264.jpg,12.319982779145642,-45.59446814780313,26.67633607349571,-9.78338756366171,3.3819846599527184,14.026012227282404,-10.178709640586384,-1.5626437920824852,-8.576815548289654,15.422178810425503,-6.574242410883546,-16.142583121486393,-11.367842650097694,-0.24883726610110493,-10.263982746056834
airplanes_0265.jpg,11.30589914882923,-8.410016308982321,0.36706731441143203,-17.70880129286469,14.457632409988802,6.514801261239319,-3.534492527112059,24.966028619074052,-5.843260206544786,20.90130721652953,1.007734027109153,8.7509135661384,-14.153527976718255,-4.044730747601953,-8.378384625247438
airplanes_0266.jpg,-5.062984384416472,-32.247904450982595,-2.639470729168839,11.308094205755477,-5.745124281308208,18.444828166602647,16.438018371862956,29.51702989810725,3.1448128114874914,-23.400212851542914,-9.864627613262178,7.743246117027159,1.449751799830489,0.04086342009109434,-17.648407705508422
airplanes_0267.jpg,7.538315604687854,-43.81218824893558,5.627138194781468,-36.525640542169846,32.93181687799788,16.37980705171411,0.3919872439699631,30.80106048871677,-23.394663458284974,47.07884207856888,-13.644549030500963,-6.552728746673125,-15.594987268486246,0.27568198891672385,17.777508606174216
airplanes_0268.jpg,-10.974572358769072,-25.135948216492817,21.396394914360883,-23.62471661110896,2.5288285768089804,13.637859890328997,-15.650145271665869,4.735719613423973,19.0287166994365,-16.022954863826627,-10.255397981674847,-35.372356748064895,2.1327530995355715,-3.7380660885571015,-3.0933678606054165
airplanes_0269.jpg,-11.628975109183175,-26.55420729821733,23.347062827978565,-6.601796736809562,-12.428993990403377,11.66265881545638,-21.128255911682263,-4.067327009749221,4.815716874296822,-14.117064121280185,19.96590281742389,7.759999164804634,-9.970378724013298,-18.86491106303208,11.674149588241328
airplanes_0270.jpg,-12.52270444528996,-28.213414799686106,22.33637008512351,-13.253506869215864,-6.974601296392595,16.983735933576877,-25.889284858507697,5.923681222008349,4.998964974504367,-21.69405705940439,9.336051674341874,-2.2376287193725792,-13.058813582599244,-14.268507646380469,1.0222137295938263
airplanes_0271.jpg,-18.084069876186668,-26.8719146051675,19.31683082702011,-12.868193105165748,-6.483540031793365,14.199450365093245,-21.417491862906118,3.7491540964930192,6.035059763707739,-18.14332070227724,9.252040151522806,-2.6640435710467356,-14.726074074247622,-9.022104803596818,7.209084753523448
airplanes_0272.jpg,-17.948828121819513,-14.222610447668675,9.8474238137516,-22.60713480846954,-4.025670244726733,18.017552253224977,-17.97874654245834,4.925092402995552,11.582492572667395,-10.040913756809278,-0.35755290988337607,-21.482401983294185,-0.8014575263933944,-3.154745378086615,2.39226747393997
airplanes_0273.jpg,23.257648678667508,-16.485012470052208,17.7997395084991,-3.360039196406602,1.0513440959906664,12.05495032166455,-1.020566074021388,-4.310627944157023,7.405359845644251,-6.110232820891399,-9.059134339903506,19.77823454488533,1.0604646450608266,0.2378679390089883,-10.763133419288364
airplanes_0274.jpg,-20.474223285818614,-13.117373531015197,9.483344487114877,-20.692498722773546,1.701698981883542,19.06736303612635,-19.27900105724243,0.4728619287811367,5.705065683929783,-10.089328255418037,-2.2844373845928834,-23.34260487063221,0.06937262046176366,-7.842221444063594,-3.138748101696192
airplanes_0275.jpg,19.767348546562694,-46.45509026028792,21.77148983297267,-5.842398865856745,-8.202505538822853,31.80481125424805,22.88268596496726,-12.412381395468282,23.677689254711623,-23.861611122737997,1.3872635335007952,24.911086310017918,-15.761748145769683,-7.033452237315824,3.87637523923773
airplanes_0276.jpg,8.059516480427185,-44.43429701639919,14.592860082960641,-9.001396475464754,-5.485742916139114,12.071723870593559,6.972021363277023,-18.15851466305856,10.946330519588187,-11.22097595305664,-2.9852507251433327,5.8420111022404715,-4.917641831443002,-5.214982793291081,10.483344919625754
airplanes_0277.jpg,4.808445376383939,-6.459066886168787,16.4449313060649,-9.490146096763583,2.1872128323654216,-4.190772081235392,1.492084085764673,-5.4683147810439126,0.4405180194054577,2.9251176767265026,0.936230393918557,2.254407017124294,5.383951495478773,5.372930265757742,-3.7651747625798238
airplanes_0278.jpg,19.27053641819519,-14.167227071901692,19.5947834786126,-27.454695421699373,8.560396660511989,7.07138151615084,2.006623000681025,-22.34065212974773,17.475734805404823,-2.877367632305984,-8.40901559388967,-14.926690657043647,-5.8292197349967365,2.2134557643563513,-12.793049930293614
airplanes_0279.jpg,-7.786971175713528,-37.51259039681504,17.903826634137584,-25.91674635944046,-3.3917206453970254,16.73679176280066,-10.824316985197417,-4.359218697236643,18.97188098863642,-16.870910963674795,-16.628084755032667,-31.041608861367173,-7.334770609390657,-3.9277115726556557,-8.181312258534922
airplanes_0280.jpg,-9.889589154017662,-27.97949778335368,17.155945451731533,-17.295085882748133,-7.362732650168333,30.675315318587227,-12.964085458105293,6.157568792650701,12.535997681878749,-17.76015542205114,-12.02939200705256,-23.64502269586201,-7.068511900549148,-0.19835913631927443,-4.219946843214028
airplanes_0281.jpg,-6.200575613214475,-36.97304876752076,28.178287884239378,-8.895172189838997,-3.408955820027225,23.833875963207365,-19.028102040399702,7.8409128238582975,11.270789541343335,-21.791203059567774,3.3606727234928906,-1.6536827915435899,-5.362573965677192,-11.110870275899003,10.743602987024525
airplanes_0282.jpg,-13.354825106639604,-29.364484540278003,23.07446577194868,-16.704165219117005,-4.889995244507852,24.081054357760966,-9.676732558054276,15.925664110230302,14.84211882471015,-9.071101322838445,-6.678993748619178,-16.302695471499142,-2.060540988225425,-7.124051365836496,-8.911896475589987
airplanes_0283.jpg,7.534907778788599,-46.22368275901728,6.892975582132368,-4.627959972732875,-9.16319036292127,50.96634855286164,21.47392205004765,1.8998406349889723,16.75216371808016,-21.473033368024918,-14.584915568828293,-9.386568941273628,-9.00862510512248,8.631603812910772,-6.760660848575766
airplanes_0284.jpg,-8.077852160005836,-30.78413470881721,28.66667651291375,-10.030662584156035,4.212027749307543,9.187787476231797,-23.441878466615385,-7.430840608313105,10.000079061835985,-15.883346873762363,8.334876057943175,5.5926292576911205,-11.002513021193613,-16.173066649301646,8.151642223817426
airplanes_0285.jpg,-14.990420333042545,-23.693131527536778,22.50254685608829,-29.845678766706175,-4.7277152602215535,16.07698298358771,-20.46790084098084,7.509754988571911,19.902559179111016,-11.084554336558337,-9.032348959964988,-30.536218345592317,-0.47727717008962134,-1.0644381605785258,-7.385043443035979
airplanes_0286.jpg,-15.192191081355835,-26.998078185977185,27.517734718644434,-12.715161871277141,-5.484382781883117,13.831072469846179,-20.39559529787677,11.241944405765643,9.594318908819195,-20.152666548539976,11.854496406040857,-9.490979971317012,-0.11827587850385307,-8.963909186119169,11.401295317839566
airplanes_0287.jpg,-17.699428135187095,-27.309294682440928,26.392662975231623,-1.9886284584335696,-12.761653419904412,17.119756084569573,-19.441676297674572,-0.3605196545145435,3.8462814431664105,-10.833304783516382,14.718262333451772,-13.881078788614628,-0.4545409354939334,-13.55493445762539,13.568814971423844
airplanes_0288.jpg,23.972657423749403,4.275714671327444,16.44334060627648,3.1065243785091616,-6.380043195222979,5.1678067303503035,0.1944379595741947,0.20622842909861264,1.3430332181836648,-6.527721203806752,-19.869234004833718,-27.299574636010586,1.2350780701094182,-7.3276166621499135,-3.3102635371516795
airplanes_0289.jpg,34.44934765859894,-12.839955657112066,12.646509758775593,0.4720550635207401,5.118561349302013,3.176811649674025,2.099860447030675,-10.193451577443042,10.165380497782872,-17.807814373092093,-8.471931682719342,12.38750145182065,-14.845504726913124,-10.389648220137584,2.726833181441065
airplanes_0290.jpg,-8.552806031629416,-31.563009908496493,23.70282959740972,-5.6781165802693145,-12.05493090042357,14.088916656772595,-22.348932220364297,3.9221633781895786,6.929303734372229,-17.25417723691503,14.23737385797809,5.321676827340749,-18.19767513675943,-19.228004418172933,11.110405774022448
airplanes_0291.jpg,-15.548861548792342,-29.788317817531595,7.330860786879065,-25.408726734031934,2.4493440939071798,17.382735337740854,-6.82412570676427,-5.13615687442958,12.503199261889963,-15.898324001206914,-15.975811677775829,-31.643205768630555,-3.2730236998302042,-5.960916530242555,-12.821011325760843
airplanes_0292.jpg,-18.85199374663091,-29.711239098780258,10.761394407274715,-28.079647495230617,-1.2209249366555828,10.253233253065467,-15.83241008160583,-3.1518465318626268,11.951374910149305,-3.7928015649293796,-12.044863881004133,-32.881922266831054,5.236823190399089,-8.872488947483603,-9.922420178217159
airplanes_0293.jpg,-17.948933929385284,-26.286360902439355,10.289718373629166,-22.94243732256348,-3.6973574168859153,11.002882074480322,-16.06733106138753,1.3828912475561734,12.538655587975333,-3.687847817232128,-7.193055808997926,-32.303270331995925,5.115477607500768,-9.074973261185868,-9.779633641039235
airplanes_0294.jpg,-5.609329466529487,-48.97254804219243,12.751369107723319,-6.989011828502451,-8.3938423724529,9.490880880029463,-23.216424932148268,8.339942626911288,15.25234821725833,-20.170968230057035,11.560084771712914,-2.715322983374474,-14.976842357909385,-15.072201437621942,5.986572057063771
airplanes_0295.jpg,6.516666695230192,-38.30802772336503,25.455731018786807,-8.211398737662032,-16.492096781936958,16.80648196001784,-15.746051715126598,6.8249489993387344,12.23103615588543,-15.643454709744383,21.80073792751449,12.600415571155706,-21.61281143654457,-22.41545336284851,8.571473514825529
airplanes_0296.jpg,-6.585257833708261,-24.04153663356099,18.184474341372958,-16.229269399460627,-4.047837938531182,14.124011963199333,-26.443031856912544,-0.3193220101054427,8.988119560384371,-16.670239953436393,10.565402925031867,5.25373510932118,-16.65311395565122,-18.137137478544926,6.036620303349303
airplanes_0297.jpg,40.50358846236092,-2.8212634607748375,16.98186318566029,-8.081696602753123,6.100447747797687,7.809051335323654,6.980043699760621,-0.9580372298613533,5.9310144340801285,-12.581648693301625,-20.708996332404038,-16.958851799156886,-12.922651136165557,13.205045346203852,-4.545439730735521
airplanes_0298.jpg,36.47712598605629,-3.1767692259206854,22.657511388083027,-16.82926455773029,3.5120280024277393,-1.6028279327149522,-6.2693270872309705,-16.59636256166757,3.82815102959576,-2.58004651271577,-8.636066270434966,-5.563826770414804,0.6157501392198493,3.5062149343116853,-14.793445918937538
airplanes_0299.jpg,33.886012641367664,5.378951841387439,15.553126112031537,-22.117459470313133,5.31218149617737,-12.38729177274948,-7.902066888676184,-10.086602284276626,12.315179094448581,-13.853669295995912,-1.869350331389505,-16.340430761628387,-9.052552940446002,4.020468171815995,-13.994916893558344
airplanes_0300.jpg,40.59320260706501,-6.900113839216976,9.492963791811643,-8.087600780361631,6.429572908793233,-12.51182286504529,-1.0068743686016313,7.368538984618026,-6.089712704048715,11.050861528751033,-3.724588937423569,-1.0460159999629588,-1.2100908662239678,-7.455408761685662,7.533269071420153
airplanes_0301.jpg,33.93959496486586,-24.437444664991094,12.859568039914942,-8.7990382051113,3.25433848208415,-13.635216641970494,6.997657231895244,-1.5190511335340582,-5.293301960311656,6.5042514297739125,-6.209703445586176,10.963233665931197,-2.622893631459089,-9.27506958821025,3.924684579869035
airplanes_0302.jpg,45.51528069408545,11.22139985566968,6.845268809364537,-23.09087989786132,1.1642601374834811,-0.21335159947626312,-4.00502541086748,2.1686427208792964,6.662958567022139,-14.985534809734393,-16.313249173637928,-10.18479744675372,-5.8532583561429155,8.615775275278079,-19.520939151857085
airplanes_0303.jpg,4.397255864083317,-43.82566663402886,15.098960386100671,-27.003848121401987,13.495337129241554,19.910415589248718,-18.542521927541078,5.220935454797161,5.695339410689984,8.274620980760094,-18.18296113470477,-28.686107969576803,-15.898899926642935,-4.801548603690663,-10.658107945037873
airplanes_0304.jpg,-13.178238449377972,-9.077845658748913,5.885551725655056,-16.35782455796609,-5.35576631465838,15.50823020672449,-21.031339690443424,-2.134908732652327,9.692699471012117,1.064036949786576,-4.267480322987856,-13.910601390506727,1.8923961399386542,-16.236971928524515,-2.560948093660956
airplanes_0305.jpg,-4.322937614247039,-31.57088212695686,24.551282634443137,-8.07267461425389,-11.005476909883154,25.057950658332743,-19.571666479193905,6.428268662784231,9.824112435261217,-20.765852052043098,6.875412414534453,-3.329934423577857,-10.556160163966378,-8.948520301799507,-4.792328947063473
airplanes_0306.jpg,26.076924237885514,-4.237364046739259,20.1187059724772,-12.205407374149638,10.637602268806333,2.4853434441718276,-3.284228474572812,-13.680154092166006,1.6771092442768523,-9.248892593464793,-20.35114437075517,-18.111493026945592,-8.820590201149564,3.465424678238564,-2.3560269356519234
airplanes_0307.jpg,1.4355214872212472,-21.396217794646056,16.71113683265521,-26.243238610639978,2.50426881443598,16.100748058043475,-6.118182987994067,-8.022725741520688,1.8528733007052294,-9.683200592637581,-9.85587785832135,-20.6276968582966,4.841540658219309,8.491956752510308,-1.173248227727009
airplanes_0308.jpg,20.129125085488365,-49.77474206641301,40.84739540827468,-12.52826509319599,1.637189525414123,16.374834970854838,-14.761173527045207,6.171496382648497,-3.8202561550217466,-5.804008367249613,6.562399296241312,24.52236921573896,-8.682648643176039,-14.256884571456014,19.95858715496196
airplanes_0309.jpg,2.806460420783697,-17.278751238947642,37.1597710213052,-11.820066981978668,-1.445928988591982,8.607341249282328,-17.699372409290714,-14.65965633641367,4.597792531135891,-11.769156446983596,18.413785330051738,11.458935964765642,-5.898560739891072,-15.268652575452002,-1.8325073559802714
airplanes_0310.jpg,19.856040697875596,-27.131192405382446,35.38155411475362,-13.196087812915122,-0.6525006304771602,24.08631431169757,-4.517388892993615,-20.09814897910963,7.276428485721936,-18.76699324420896,1.046550192818985,16.43792766163957,-14.222757387310649,-21.485986478063218,3.382963814142742
airplanes_0311.jpg,-0.5910650337586046,-24.34477635123245,19.650269789101742,-8.824336738075205,-10.627536410859443,7.529541661202966,-14.749402641278785,-14.021833901962761,5.636816942273735,-10.575858000347836,2.0631373421033814,10.213771250325554,-0.3991704463338423,-19.41062580670029,-0.12380699555783106
airplanes_0312.jpg,-0.1460390259168219,-22.25790010504604,19.537978973632686,-24.861409643581336,2.206378398956105,8.037454932182095,3.676710511605297,-19.56650431578018,12.02325740452119,-4.101409054900042,-4.554300529164906,-19.401476506306267,-0.8823113814118508,3.013358966356838,-5.6192858576646145
airplanes_0313.jpg,16.911540807383542,-56.42617758870948,31.181590843127147,-45.41905054337727,32.58359358451393,-15.397995801248278,-2.703707730010985,5.041677683866121,-13.288007928297427,26.366532769611368,-15.473332812415016,-15.284801556225654,1.9309168184212306,1.6306426636607099,4.73233725181414
airplanes_0314.jpg,-3.968131983583004,-2.9187542676329756,4.856958248737694,-18.419442942368704,7.48296287420489,31.48731934384324,-4.908747566210731,0.9750986185598163,17.383518830039485,0.7020317771412371,-6.390428461391752,-9.711696843617784,-4.021883912811387,-10.862222386867591,10.773320717930481
airplanes_0315.jpg,12.545585750667271,-13.776047928466685,20.79192022743624,-5.774409613945632,-4.536514652151128,3.924862235927494,-16.868692023519703,-19.217802301773453,3.131224935365513,-4.802488184468355,13.43787463627005,9.273136897461523,1.0095614524238672,-6.516029303170349,13.428289850944886
airplanes_0316.jpg,33.05802563653539,-39.54433596176286,7.132466890224571,-1.5782953726544287,-10.261753697705402,16.81132594348462,16.368228817304537,-2.750941911718775,2.561259822514115,-15.041712168959531,4.939675261984343,20.547909655385062,-3.212744271972729,-9.700501976144661,4.914412199642841
airplanes_0317.jpg,2.0324127761832003,-37.61234094885264,16.4227024580664,0.09958481120498819,-13.075442699684928,14.126628808767487,2.5329443864194383,-10.74206805699679,10.259965035471694,-12.838666337548629,-8.369042101788152,4.579553806789757,-16.10196965055166,-15.791052245695585,0.6261784771866008
airplanes_0318.jpg,13.334294824916782,-26.49915940281162,23.425822643486597,-13.69599352509164,-9.685885199648203,9.69542793124766,-5.366132010204907,-18.964033085738954,7.819168010922056,-15.184811546631057,12.346979409191183,10.547352415614778,-4.404249648421752,-6.524868585519901,9.28785914164876
airplanes_0319.jpg,3.6204715173380775,-26.248536305877966,15.651561435086304,-12.677091623495645,-8.968360024761164,19.39603627972426,5.611802619421936,-15.369430240164832,9.268777163111487,-1.9987617431023201,-16.84754948241042,-8.914025063909962,-1.446881076331513,-16.12212720609845,-12.763186564654212
airplanes_0320.jpg,18.762480550996187,-11.330936399845141,17.83362971863379,-27.67340439228163,6.7076229137809955,-5.146271823367995,-0.756752528954358,-13.399660895527298,-1.347774247250202,-5.421177673576266,3.420700437876135,-22.469266127868444,6.915356365095128,7.699906867183091,-3.8363224456634026
airplanes_0321.jpg,4.201217804289716,-21.75827360431886,16.743160477419682,-18.12969794170653,-7.720992420814749,10.08261978345164,-2.6447574165615104,-11.288543414260808,12.188706801772819,-5.738367787243202,-15.977377695052258,-7.467786166263163,2.806631454127678,-13.448502707211194,-3.3849451165857385
airplanes_0322.jpg,1.5424621626734352,-1.078999439291257,17.34960410557356,-13.082519416187846,-8.09841320742803,-0.11475915147573783,-11.56581064031031,-9.739080035375427,9.724149516465483,0.5433504061282982,-7.693786961575627,-12.84603723945375,1.3615863938831565,-19.668650395206797,-11.902833671832024
airplanes_0323.jpg,-11.599907694836098,-19.71618367128435,19.076512558676377,-14.469773834773054,-1.5419709509261736,15.8380278649051,-24.303838593726233,-5.3284469917804635,2.157507661311667,-7.066246171387807,-3.507996697570878,-16.19552916877638,-8.407342519621544,-2.5012503635404966,-4.037460885696384
airplanes_0324.jpg,9.325289440635181,-4.2001058937651,20.906266732050724,-0.6422382560040587,-10.82318776658365,3.425964014116471,-14.636286456873465,-6.460479637535029,5.60722781093612,-6.779054190142903,5.823123853209851,3.0951006238497394,-11.319632775741503,-19.924964856211247,-4.6019695746554
airplanes_0325.jpg,22.859125837058333,-31.836138879178645,22.932886644790752,-16.51086110381102,-4.512431921727985,-3.906192044332414,-7.118023569242149,-15.082220524992332,2.0292803867873843,-12.24973955143413,19.2180755252416,17.668247871305216,-3.8020351666623093,11.342444836957844,2.9462741867269395
airplanes_0326.jpg,4.9568733192732815,-22.213234995623253,19.319917090307516,-26.61625259346546,-8.499358287660115,9.957876355897286,5.8113211184756866,-16.506233859059346,9.989808320179462,-7.299651763795471,-9.335123025941364,-23.567275363939896,9.596303436676887,-4.2856127925793635,-1.2924241147281377
airplanes_0327.jpg,7.133787652758363,-25.80151338324632,13.692034773116415,-12.411028160229677,-8.548508644081563,20.006424103681475,6.423290714460779,-13.360979184652003,11.823172079076821,-3.3450395362867433,-21.246497973230213,-8.705058478347086,-2.585685500634362,-14.325353550263058,-9.538264936773663
airplanes_0328.jpg,12.094576236725961,-28.690328573340267,45.21603935865029,-7.971514453335349,-4.388985519284472,21.358172594462616,-7.974039561341803,-14.766783628380947,6.253433105358564,-16.761568429776624,13.769671981953131,24.91987779651925,-11.051747501411347,-4.444438911420464,0.5870827707248827
airplanes_0329.jpg,25.315562437410186,-44.7796962022617,26.435039604025647,-6.207557565362356,12.593525973306358,10.508269050438624,-1.036758388935938,-9.260187341928754,-6.50533450864535,13.719368023514475,4.859803295573317,14.703190635724756,-21.470489944802285,-9.295841337407929,3.9540199149358823
airplanes_0330.jpg,-9.875922239955743,-12.015569924471306,14.315519253281304,-14.349830441393078,-10.617877075612146,12.270032778159209,-13.570907074477363,18.87611711929017,5.684649344321216,-14.288000301354769,9.1084686629481,1.6705874850854825,-1.7362596179483119,1.5661881097679287,2.2702731642707477
airplanes_0331.jpg,-18.556807024167778,-11.529606139088305,9.586099335123244,-24.637680939246394,-4.8473835657800555,15.055767943202975,-9.915865980583341,8.110656657050052,12.894663503457638,-3.367727170011003,-5.148585880206397,-28.657439572199774,1.6843135961413298,-3.0242965775138027,-2.289079067024038
airplanes_0332.jpg,-0.42706190944288636,-15.968601614649918,25.041247056961915,-11.202591970647449,-7.0612448953840925,10.966507240439583,-18.321467064568104,4.236011679484303,16.141590231626576,-8.23970849563845,14.397426736881934,5.495125531717599,-7.810143492826363,-8.22430806913113,-7.760734232152833
airplanes_0333.jpg,-13.066581053978123,-41.04737813348641,2.3363985439914936,-24.00990501244972,-10.908829787377122,30.3524343905419,0.6691633600114462,1.3111280097112388,23.229853070684147,-10.714490668897868,-14.53498275261809,-15.111544036495578,3.705068933999794,-0.8065893980904235,-8.01345704347374
airplanes_0334.jpg,44.11518419666747,1.9289965649057526,19.525642681352615,-9.35012753986862,1.6692155593848688,0.38962223111056166,-0.36103633317744166,-10.361755137562453,8.670435774422618,-6.054138950359845,-18.581135406746053,-20.750376447145293,1.173902213973884,19.177084963593256,-13.47761419796595
airplanes_0335.jpg,40.66867877409993,-5.597978467030393,18.73883492241656,-7.8750539413972875,4.683962391402755,-11.616009376591865,0.8751548364900963,-17.638117326539646,6.006381199289678,-9.213370611635641,5.4332806224443635,8.37661773421359,-5.070183433234601,6.290968192946824,-4.188363764707232
airplanes_0336.jpg,40.26781278854849,-12.960608624881601,5.437319566894021,-7.897486850758542,-3.8138519998661162,-7.168190955931495,9.945780572872428,-12.313542986193172,9.250040508395427,-7.00721287579485,-11.529100861050027,-0.16202137556163232,5.915593735769822,-6.389598759586526,-10.589677027646264
airplanes_0337.jpg,44.05363752842952,-11.412521382297276,21.20578986857317,-9.30242051972069,6.210040207393248,0.48303031986475653,2.877078007937214,-9.015692403963802,9.345188054304009,-13.246890285368385,-2.0116243304817383,11.833086153434524,-8.383064641561784,5.466572622114663,-4.568105849547309
airplanes_0338.jpg,44.246712479216654,-15.856800691401883,17.305054099830993,-6.738899481394806,-6.454283629016665,2.921239372289958,2.366516272071589,-8.335967510841428,0.9597749396126264,-22.347692975316132,-2.6172737521564398,14.420784622727082,-11.12375156507881,0.8439838595317196,5.126329780991028
airplanes_0339.jpg,41.19143651596292,-11.6687296438601,20.41347802424231,-10.297618102511983,-11.32643696750624,-3.0311852157153116,-10.386590745275257,-11.199073541549762,4.060136810958981,-6.1527557291147374,4.794634486623374,21.005012457251258,8.209396684860298,-13.541097651369634,-9.916389695241147
airplanes_0340.jpg,37.917594395670726,1.8404141577026205,22.13434785551919,1.093185575834383,-16.646992018600024,9.729896496512335,-5.337351614399082,3.3216005009963965,-4.064402428328676,-18.31337003076986,-9.484349387638462,7.123723789438299,-18.302160117267537,-20.92520014628034,5.27095100334524
airplanes_0341.jpg,-9.320044333172492,-26.665083513668787,23.918077567174215,-5.644150984692952,-4.278100066995326,28.67236613037391,-11.632283060107419,-2.756161636773127,11.172041671256009,-11.159498929288153,5.245029746917809,-4.878256906560413,-7.908565304244728,-5.006933676765482,-8.849647072254996
airplanes_0342.jpg,39.68788831268902,-9.673589152631068,14.115034017296301,-5.365041946269592,-14.220743614530408,-4.3091939652175295,-8.236894032914963,0.5665480272370724,10.415730765509535,-6.824474505241585,-4.370675568548815,16.099873026702017,-13.315477332349356,-14.986474225482649,-6.779412316834761
airplanes_0343.jpg,24.956428950189462,-17.639007305971592,13.805703588867253,4.546647993607101,-3.7705905752675233,8.079029898337971,10.423378329404489,-8.397040154131346,5.544913131411993,-15.575444851295194,-9.184180688968754,-2.608917513807944,-7.44466180944892,-0.4960122439324468,1.395611104121427
airplanes_0344.jpg,35.95389851840559,-15.374662718445295,14.175403490870423,7.567460900322024,1.8882117076784708,-2.9862886671979934,6.958180967409569,-10.504635798865865,-3.3240024318454013,-0.23302814346946388,-5.032805035811975,3.3968495907520735,-3.708528823603376,-4.165466238925122,-3.376771987733457
airplanes_0345.jpg,30.922606440445712,-6.591546945001732,28.03902461442441,-1.4201584108420515,3.5230184805201348,-5.794177402294987,-5.737505237729211,-4.924023194778302,-6.996872351548804,-7.3882809608347815,-3.0730292032494275,1.5261954635825823,8.953771517140767,-2.2074571084577816,-5.785148098598458
airplanes_0346.jpg,40.31332708289893,-16.869987428337375,10.409693660836465,-20.54494200834077,17.074417567817672,-4.394765455347093,5.511837637383249,3.465097474708325,-8.26935681135413,10.48015286348502,-18.844434532835063,-13.755503643016084,-0.721533403532238,12.719737598078474,-12.670822291728465
airplanes_0347.jpg,-13.907255180149281,-14.196556095961249,9.081539476805563,-20.33424073745245,1.2597377692557827,16.562490350369355,-22.05889056824995,-0.6432898849003154,11.5994027217842,-10.114518429444573,-4.424369705713953,-27.698143349285772,-4.040401251746386,-4.304107796020724,-0.8154635650750129
airplanes_0348.jpg,-8.902002846425708,-29.961012902054442,24.94133812325694,-17.033814564282974,-0.21128709676669194,21.422203218448452,-12.130406976937875,2.6288313099382736,10.045232949168959,-12.374221734193247,-10.973480281100114,-24.922445528304493,-9.160271317233548,-6.703821276293441,-14.764227452412168
airplanes_0349.jpg,-4.004322970904924,-43.666304594184886,25.496759169526108,-13.298459669407697,-8.3976756230584,31.56919359847934,-7.812669164161992,4.850517620702983,14.20411800531701,-33.7722694069129,-1.3752264010044501,-2.2653713420146455,-13.650089392165395,-8.106714306065353,3.1372495750952365
airplanes_0350.jpg,-5.988577262425319,-38.21453136665085,13.820296884799909,1.0599942306687073,-12.903304416364206,32.80051582491313,-1.2101294040800559,16.195347036090013,9.774275663616624,-19.65786723779585,-4.291787861928314,-1.112140553257306,-9.183179004540074,-0.4784046557251019,-5.289833683972451
airplanes_0351.jpg,-15.90179829814293,-23.21113801593795,7.2642734588778595,-14.463601901118427,-8.069038610919822,18.05444574136705,-2.2228731020074464,7.543013917376722,11.326554638818038,-2.5313016856575916,-12.008413222265588,-15.534743952054725,-7.461628710900541,-1.0293146255170629,-5.196129624531837
airplanes_0352.jpg,-7.5426223143774065,-13.964364782111197,18.278993395106816,-2.671495607442628,-10.035843979907556,23.177952013715757,-3.212192994243284,0.24816574943642516,10.860392279646234,-9.008258586699355,6.836122716762828,0.7460936443767874,-13.91878511590307,2.9670358458332884,-5.637634043083326
airplanes_0353.jpg,26.09212503662499,-11.335712363942262,29.19884957116048,-5.810710314927434,-0.4058418873051787,19.50522393242132,1.0005968492037918,-13.96223281196042,3.996366269875781,-12.244658701728573,0.8335661678301239,8.035653630364962,-8.084468549308951,-0.8121239735453939,1.580412190960048
airplanes_0354.jpg,4.116210495563425,-0.19309997142414886,18.411351000693095,-18.35557014710536,5.602758175318212,6.891947382028744,-8.416115966639822,-20.96318626100965,2.852895849865955,-3.346267624586909,-0.3609018320084109,-3.790115417322075,-1.409765656785987,0.030372962483034525,-3.3884107371875682
airplanes_0355.jpg,-10.422793512996275,-18.155325078768726,10.553480537966305,2.3378771112149703,0.23042227614789512,3.9708149951079372,1.4838978403051342,-1.2166821244739559,13.20060880707945,3.990816993076585,7.5310133722723105,-0.13362999456484792,-9.969045490450277,0.5717723627121951,-7.749888291383138
airplanes_0356.jpg,-8.875586591616697,-40.58457225636181,12.621545840913718,-3.286394859491466,-4.445014779121327,21.347277434500857,-1.7505509754057729,-8.882499057438514,17.54534856144261,-12.79839235042083,-2.777191687141807,7.118477247939121,9.52414742656755,-6.506101948525015,5.654712422554993
